帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,2,69e774e30000000014018824,69e653eb0000000014018807,5db7af5f00000000010077bb,啊？机器人也要养生吗？会有湿气吗？[害羞R],2026.04.21,河北,1.0,,22,强势|服务者,强势,服务者,3,强势成功,0,0.2367184149857591
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4847f000000001401e836,,61ac46f00000000010006ac1,@少林寺实习美术生 这机器人不要命了,2026.04.19,湖北,0.0,0.0,18,成功|被超越者,成功,被超越者,2,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db41b4000000003500c8a0,,591d22727fc5b8738355aaa3,机器人大逃亡,2026.04.12,江苏,0.0,0.0,6,成功|观众,成功,观众,2,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db2b2b000000003501fdbf,,5cce77d9000000001601d55b,这个身影就是机器人的root,2026.04.12,山东,0.0,0.0,14,成功|观众,成功,观众,3,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1c700000000035011ab1,,6868e619000000000d02f32b,机器人急行军,2026.04.12,浙江,0.0,0.0,6,成功|观众,成功,观众,2,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0b43000000003501085f,,5f8a675700000000010002a0,周一全仓机器人[doge],2026.04.12,广东,0.0,0.0,13,成功|观众,成功,观众,3,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0661000000003501eed6,,5a8a69ca11be1018200634b8,那我买的机器人怎么不涨,2026.04.12,北京,0.0,0.0,11,成功|观众,成功,观众,2,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69da81c900000000140089d4,,61fe5a2c0000000010007dd4,机器人要大幅pb啦[哇R],2026.04.12,河北,0.0,0.0,13,成功|观众,成功,观众,3,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e49edd000000001401d811,,590be5346a6a6924bda2634f,这机器人烧冰的,2026.04.19,北京,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e49ec60000000014019807,,678681f30000000008019880,好听话的机器人,2026.04.19,广东,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e49b6b000000001401c40f,,5f393857000000000101c171,机器人包里是啥,2026.04.19,安徽,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e8fbd2000000001401e011,,606ea050000000000101e17f,机器人也怕热,2026.04.23,陕西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e738cf000000002b034d66,,621ead7f0000000010007632,所以以后我们要为机器人当牛马了[doge][doge][doge],2026.04.21,西班牙,0.0,0.0,33,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e7161f000000001401c02e,,58ad23bb6a6a6964d1678650,机器人：怪害羞的[汗颜R],2026.04.21,江苏,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e715a8000000001401dc16,,60d954a500000000200249b8,机器人也要洗屁屁[害羞R],2026.04.21,新疆,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e7114f000000001401e81f,,5794cbaebd0da518226d91c2,机器人真听话，让干啥干啥。我闺女说啥都当听不见[笑哭R],2026.04.21,河南,0.0,1.0,28,强势|服务者,强势,服务者,4,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e6d11d000000001401a40b,,5b3386cce8ac2b4fa86d66ea,机器人也喝冷饮[笑哭R],2026.04.21,吉林,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69e481e8000000002003ad94,"

",,,1,69e6c46e0000000014019410,,5fa820be0000000001006b13,一次性机器人,2026.04.21,山东,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,0,0.2367184149857591
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69daf90f0000000002029489,69daf44c0000000002034816,66ee4847000000001d020ed1,敌视你的人，你做什么他都会挑毛病,2026.04.12,广东,2.0,,16,成功|观众,成功,观众,3,强势成功,1,0.2675978105550327
69e4551e000000001f005895,"荣耀机器人赢麻了�我觉得它表情在嘲讽我

",,816.0,1,69e496a00000000014019000,,5f2bd0de0000000001001bdf,这不像人啊,2026.04.19,福建,0.0,0.0,5,成功|被超越者,成功,被超越者,2,强势成功,1,0.2675978105550327
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db99f40000000016015da9,,5da7f108000000000100a832,[扶墙R]让人惊叹啊[赞R][赞R],2026.04.12,河南,0.0,0.0,18,成功|观众,成功,观众,2,强势成功,1,0.2675978105550327
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db12ac000000000d03fd97,,5d22f3c80000000016022755,这回不靠人追了[捂脸R],2026.04.12,天津,0.0,0.0,12,成功|观众,成功,观众,3,强势成功,1,0.2675978105550327
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafc46000000003500ee63,,5f22dd370000000001003889,跑姿太差，跟人还差很远,2026.04.12,河北,0.0,0.0,11,成功|观众,成功,观众,3,强势成功,1,0.2675978105550327
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69daf6a6000000000d035d67,,5a9690ade8ac2b0f1f388495,会创死人吗？,2026.04.12,重庆,0.0,0.0,6,成功|观众,成功,观众,2,强势成功,1,0.2675978105550327
69e481e8000000002003ad94,"

",,,1,69e6f61e000000001401e80e,,5cb9c02100000000110091de,其實是人在比賽呀[大笑R][大笑R][大笑R],2026.04.21,中国香港,0.0,0.0,23,强势|服务者,强势,服务者,3,强势成功,1,0.2675978105550327
69e481e8000000002003ad94,"

",,,1,69e4a3580000000014019005,,57f5f08182ec392dd8202a09,还是人能耐,2026.04.19,陕西,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.2675978105550327
69e481e8000000002003ad94,"

",,,1,69e4a17c0000000014019006,,56f5b85784edcd44ac85587d,遛人啊，一窝蜂,2026.04.19,上海,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,1,0.2675978105550327
69e481e8000000002003ad94,"

",,,1,69e492fc000000001401e021,,5dc14eb80000000001002e8e,人啦 会晃,2026.04.19,四川,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.2675978105550327
69e481e8000000002003ad94,"

",,,2,69e49f37000000001401b817,69e490ae000000001401d42a,5cd5305e0000000010032a01,让人无路可逃[笑哭R],2026.04.19,广东,0.0,,11,强势|服务者,强势,服务者,2,强势成功,1,0.2675978105550327
69e481e8000000002003ad94,"

",,,1,69e4a78d000000001401ac00,,6028d61c00000000010072ad,三个人伺候一个人,2026.04.19,土耳其,0.0,0.0,8,强势|服务者,强势,服务者,4,强势成功,1,0.23166971377996715
69e481e8000000002003ad94,"

",,,1,69e78d23000000001401bc08,,5b1812fd4eacab31f88e3cd3,还得人跟着跑？,2026.04.21,广西,2.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e7936f000000001401ac23,,62523bda00000000100088a4,人也是要跟着跑[偷笑R],2026.04.21,广东,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e6df41000000001401c42b,,66e15de3000000001d02061a,人也要跟着跑吗[doge],2026.04.21,浙江,0.0,1.0,13,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e6524a000000001401c006,,5b685b966b58b74148167efd,人也要跟着跑？,2026.04.21,上海,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e628e0000000001401cc36,,675f9c3c00000000180155dd,人跟着跑？累不累啊,2026.04.20,山东,0.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e6092e000000001401c430,,605201f50000000001009965,人也要跟着跑吗[笑哭R],2026.04.20,广东,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e5f5d8000000001401a822,,5b76e80d4eacab5af14dc8df,人也要跟着跑啊[笑哭R],2026.04.20,广东,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e5c5d40000000014019419,,61fc9998000000001000f97e,人还得跟着跑就离谱,2026.04.20,浙江,0.0,0.0,9,强势|服务者,强势,服务者,3,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e5b719000000001401e004,,62ed5511000000001f0145ab,人也跟着跑？,2026.04.20,上海,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e57c40000000001401e016,,5f2ad4a600000000010057e7,人也跟着跑,2026.04.20,广东,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e573ea000000001401a809,,62028351000000001000a89b,人也跟着跑？真够强的,2026.04.20,四川,0.0,0.0,10,强势|服务者,强势,服务者,3,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e4a7ba0000000014018c0b,,600380bb000000000101d5e7,人还得跟着跑？,2026.04.19,江苏,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e4a391000000001401941c,,6774daef0000000018017238,人为啥跟着跑,2026.04.19,陕西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e4a382000000001401a816,,5bae01381d00db00011313ad,人也要跟着跑,2026.04.19,广东,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.2143400943963066
69e481e8000000002003ad94,"

",,,1,69e7767f000000001401e425,,5bb7eb6085e5bd000153d524,一个人跑步，三个人伺候[偷笑R],2026.04.21,黑龙江,1.0,0.0,16,强势|服务者,强势,服务者,5,强势成功,1,0.21054176640940167
69e481e8000000002003ad94,"

",,,1,69e8577a0000000014018c18,,5e1b2aa10000000001009a3b,机器人遛人？,2026.04.22,湖北,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,1,0.20722408531943168
69e481e8000000002003ad94,"

",,,1,69e5aa1b000000001401e029,,55802fa167bc654208b24c90,遛人还是溜机器人？,2026.04.20,内蒙古,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,1,0.20722408531943168
69e481e8000000002003ad94,"

",,,1,69e4a653000000001401ac33,,64ad7ba5000000001c02b889,这个机器人跑姿最像人了,2026.04.19,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,1,0.20722408531943168
69e481e8000000002003ad94,"

",,,2,69e4ffdf000000001401d40b,69e4fb83000000001401c40c,67a5e751000000000e01de9e,冰块啊！应该是降温用的,2026.04.20,福建,35.0,,11,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e494c4000000001401b02e,,5fb3dc60000000000101d263,冰块降温 怕烧了,2026.04.19,重庆,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e752e2000000001401cc20,,6159c7f30000000002027139,加冰块降温.....,2026.04.21,广东,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e70904000000001401a803,,5f1eda08000000000101cd41,加冰块降温,2026.04.21,贵州,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e6e5c0000000001401e00e,,5ddaa01c0000000001007b37,还得加冰块降温,2026.04.21,北京,0.0,0.0,7,强势|服务者,强势,服务者,3,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e6d8be000000001401ac10,,5f0ae46a0000000001000801,加冰块降温啊,2026.04.21,湖南,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e628c3000000001401c014,,5a6f4a3d4eacab6f2983ec43,冰块降温啊[笑哭R][笑哭R][笑哭R][笑哭R],2026.04.20,广东,0.0,0.0,25,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e60a7d000000001401dc2c,,6243dbe40000000010006a0d,加冰块降温[偷笑R],2026.04.20,广西,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e60a24000000001401bc18,,695bcec00000000037005e83,倒冰块降温吧,2026.04.20,江西,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e5e1ea000000001401b00f,,68347fe5000000001b01a8b1,冰块降温？[捂脸R],2026.04.20,英国,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e59de3000000001401e022,,5c35cbeb000000000602a5d3,冰块降温？,2026.04.20,广东,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e573ec000000001401b809,,5ddcb9660000000001004860,冰块降温吗？[偷笑R],2026.04.20,上海,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e56eef000000001401c408,,62039caa0000000010006ff7,冰块降温[笑哭R],2026.04.20,湖南,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e49f9b0000000014019426,,6056cdd7000000000100acd7,冰块是降温的。,2026.04.19,上海,0.0,0.0,7,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e49349000000001401cc3b,,66518a850000000003032945,倒的是冰块吗？降温？,2026.04.19,江苏,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e49b2c0000000014018c07,,63877693000000001f014869,直接倒冰块降温啊[呃R],2026.04.19,江苏,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,2,69e9dc55000000001401cc08,69e8d831000000001401e823,69cdbc9a00000000330186df,冰块 降温的吧,2026.04.23,江苏,0.0,,7,强势|服务者,强势,服务者,2,强势成功,2,0.27652526367002955
69e481e8000000002003ad94,"

",,,1,69e498210000000014018832,,660658b3000000000b00cfe6,是我看错了么？在给kaka降温？,2026.04.19,四川,0.0,0.0,16,强势|服务者,强势,服务者,3,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,1,69e495d4000000001401c414,,593677a96f02d664fd15d424,跑得裤档也得降温了,2026.04.19,广东,0.0,0.0,9,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,1,69e57cf2000000001401c812,,69ab8a27000000003402f458,我要化了，快降温,2026.04.20,河南,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,1,69e4a3e80000000014019810,,5e52588d000000000100866d,冰碴[笑哭R]来降温？,2026.04.19,重庆,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,1,69e4a093000000001401e831,,5a9c909e4eacab63efad72d7,背冰�降温？,2026.04.19,浙江,0.0,0.0,6,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,1,69e48bdc000000001401ac1b,,60d9cb86000000002002a347,加把油啊给它降温,2026.04.19,北京,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,2,69e4a634000000001401c418,69e4853b000000001401b022,60be1cf00000000001008475,应该是氯乙烷，降温,2026.04.19,重庆,0.0,,9,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,2,69e66c19000000001401b806,69e4853b000000001401b022,62c4164b000000001501cef9,给der降温,2026.04.21,海南,0.0,,6,强势|服务者,强势,服务者,2,强势成功,2,0.2608598007066194
69e481e8000000002003ad94,"

",,,2,69e595f5000000001401b01d,69e5949d000000001401cc1b,5724420250c4b430e1131110,冰块，降温散热用的。,2026.04.20,上海,154.0,,10,强势|服务者,强势,服务者,3,强势成功,2,0.25593635208998233
69e481e8000000002003ad94,"

",,,1,69e58c09000000001401bc05,,659794740000000022003a95,后面尿袋里放的是冰块降温么[doge],2026.04.20,美国,0.0,0.0,19,强势|服务者,强势,服务者,4,强势成功,2,0.23895283528867858
69e481e8000000002003ad94,"

",,,1,69e578bc000000001401ac0d,,610209220000000001003da6,后面是什么，冰块降温吗,2026.04.20,浙江,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,2,0.23895283528867858
69e481e8000000002003ad94,"

",,,1,69e4a2b1000000001401a01f,,612bb21b00000000010000e8,背冰块还有关节降温 。路还有点长啊,2026.04.19,浙江,0.0,0.0,17,强势|服务者,强势,服务者,3,强势成功,2,0.2316668970848427
69e481e8000000002003ad94,"

",,,2,69e4915f000000001401dc32,69e491060000000014019024,6052fece0000000001009ba9,冰块，应该是给电池降温的吧,2026.04.19,河南,9.0,,13,强势|服务者,强势,服务者,3,强势成功,2,0.23015432692134533
69e481e8000000002003ad94,"

",,,1,69e49c9b000000001401e80b,,5bf1434af80b300001184c59,遥控玩的津津有味,2026.04.19,安徽,1.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.30176407903727603
69e481e8000000002003ad94,"

",,,1,69e495790000000014018c0d,,6027ce5b000000000101f410,是遥控还是自己巡路？,2026.04.19,广东,1.0,1.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.30176407903727603
69e481e8000000002003ad94,"

",,,1,69e49aeb000000001401981e,,635f2a7c000000001901d000,遥控先放一放[捂脸R],2026.04.19,福建,0.0,0.0,11,强势|服务者,强势,服务者,3,强势成功,3,0.30176407903727603
69e481e8000000002003ad94,"

",,,1,69e8e8b9000000001401e029,,5bf105c4ef6b2f000138d3a9,貌似遥控的,2026.04.22,陕西,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,3,0.30176407903727603
69e481e8000000002003ad94,"

",,,1,69e77e66000000001401c435,,56c7fbcd84edcd6cb524329b,有狗会说是遥控的吧？,2026.04.21,江苏,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.30176407903727603
69e481e8000000002003ad94,"

",,,1,69e59cbb000000001401dc14,,5ccd03a4000000001003eb0d,我想知道这是自主跑 还是后方遥控跑， 如果是遥控跑那和九十年代的遥控玩具无区别,2026.04.20,吉林,0.0,0.0,39,强势|服务者,强势,服务者,9,强势成功,3,0.2717853511286892
69e481e8000000002003ad94,"

",,,1,69e658bb000000001401c403,,5c4dea2100000000100326f4,这是遥控机器人,2026.04.21,上海,10.0,7.0,7,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e493f20000000014018c05,,678ce179000000000d009c14,这不还是遥控机器人吗？,2026.04.19,辽宁,6.0,13.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e79388000000001401ac21,,6147d39000000000020217a5,遥控机器人[笑哭R],2026.04.21,浙江,2.0,3.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69dafaa4000000003500a3c6,,61948f9500000000210256f1,遥控机器人[偷笑R],2026.04.12,北京,0.0,5.0,10,成功|观众,成功,观众,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e87d05000000002b036eb5,,616fdde10000000002025352,还得遥控 这叫机器人吗。,2026.04.22,英国,0.0,0.0,12,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e70a26000000001401a80c,,5df77a92000000000100af39,遥控机器人[doge],2026.04.21,辽宁,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e7007b000000001401ac08,,5f982fb30000000001000fb5,遥控机器人[笑哭R][笑哭R][笑哭R],2026.04.21,海南,0.0,0.0,20,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e5f3910000000014019428,,6081d6df000000000100199d,遥控机器人啊[笑哭R] 。,2026.04.20,浙江,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e5b359000000001401a001,,61a79c0100000000100046b2,机器人是遥控的吧,2026.04.20,江苏,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e5ad85000000001401bc1f,,6017bb4c000000000101db57,遥控机器人[捂嘴笑R],2026.04.20,广东,0.0,0.0,11,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e4a122000000001401e414,,5e820f830000000001009020,这不是遥控的嘛，算啥机器人,2026.04.19,四川,0.0,0.0,13,强势|服务者,强势,服务者,2,强势成功,3,0.25864260734202826
69e481e8000000002003ad94,"

",,,1,69e498e1000000001401b81e,,620ee3df000000001000969d,遥控跟着跑,2026.04.19,湖南,0.0,0.0,5,强势|服务者,强势,服务者,2,强势成功,3,0.24657856625087152
69e481e8000000002003ad94,"

",,,1,69e4967c000000001401a010,,601d03bf000000000101c659,跟着跑，拿遥控那个才是主角吧,2026.04.19,福建,0.0,0.0,14,强势|服务者,强势,服务者,3,强势成功,3,0.24657856625087152
69e481e8000000002003ad94,"

",,,1,69e70776000000001401cc14,,63f86cd4000000001001de8f,跟着遥控也老累了,2026.04.21,北京,0.0,0.0,8,强势|服务者,强势,服务者,3,强势成功,3,0.24657856625087152
69e481e8000000002003ad94,"

",,,1,69e6eb6f000000001401d411,,64203a1d000000001102357f,遥控要跟着跑。。,2026.04.21,广东,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.24657856625087152
69e481e8000000002003ad94,"

",,,1,69ed6f200000000028033ae6,,63c3a6cb0000000026013619,遥控的，上了战场要派人遥控，完败,2026.04.26,北京,0.0,0.0,16,强势|服务者,强势,服务者,5,强势成功,3,0.2393884509462982
69e481e8000000002003ad94,"

",,,1,69e4e06c000000001401d805,,5f13d46e000000000101f1f5,就是一个大的遥控玩具[捂脸R],2026.04.19,广东,1.0,0.0,15,强势|服务者,强势,服务者,2,强势成功,3,0.23866302705836992
69e481e8000000002003ad94,"

",,,1,69e49b5b000000001401c01e,,64c86d47000000000b00b897,遥控玩具？[失望R],2026.04.19,广东,0.0,0.0,10,强势|服务者,强势,服务者,2,强势成功,3,0.23866302705836992
69e481e8000000002003ad94,"

",,,1,69e49a20000000001401c813,,5f5dccaf000000000100995a,感觉就是遥控玩具,2026.04.19,新西兰,0.0,0.0,8,强势|服务者,强势,服务者,2,强势成功,3,0.23866302705836992
