帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46025000000001401dc38,69e45f74000000001401bc0a,5b7b9b311f0bca00017a6a95,这是人形机器人，你说的那种是另一种机器人。,2026.04.19,江苏,2132.0,,21,中性|观众,中性,观众,4,中性,0,0.8389862682447675
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48048000000001401a40a,69e45f74000000001401bc0a,55cf5695a75c9545ffc60373,本来就是人形机器人马拉松 你问为啥不放四个轮的进来.....,2026.04.19,浙江,0.0,,30,中性|观众,中性,观众,6,中性,0,0.8381240244987039
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e5755c000000001401bc10,,5e23e22b0000000001005119,以前我没见过不知道，上两天我这有表演，哎嘛这玩意走路超重，地都镇的一咣一咣的，我就想到春晚的舞台得多结实，那么多机器人，感觉要地震，地都要走塌了[笑哭R],2026.04.20,吉林,0.0,0.0,77,中性|观众,中性,观众,14,中性,0,0.8378061690694221
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4765c0000000014019002,69e45f74000000001401bc0a,614bf422000000001f03b033,做个标准化通用底盘，比如履带式的，然后好几个接口，根据不同应用场合更换机械臂，应用场景就多了,2026.04.19,上海,0.0,,46,中性|观众,中性,观众,16,中性,0,0.833824308623495
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e473e0000000001401c42b,,5c9ac00d000000001102b2a0,大的好像突发恶疾[捂脸R],2026.04.19,北京,3.0,0.0,13,中性|观众,中性,观众,3,中性,0,0.7999999999999974
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e7a9ae000000001401dc13,69e4d997000000001401a802,636bd382000000001f01c73e,这个马拉松每天都给我提供不同的笑料我真的不行了,2026.04.22,北京,0.0,,23,中性|观众,中性,观众,7,中性,0,0.7998246923612279
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e45ebd000000001401c02d,69e45c42000000001401c413,62bfcac30000000019029a79,你让春晚的演员去跑马拉松也这样,2026.04.19,上海,39.0,,15,中性|观众,中性,观众,4,中性,0,0.7989234257174992
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47ae3000000001401e41c,,5f728d30000000000101eace,真的比春晚好看[皱眉R],2026.04.19,北京,0.0,0.0,12,中性|观众,中性,观众,3,中性,0,0.7989234257174982
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47fb8000000001401a017,69e46241000000001401e822,5b504bc111be10588338dda5,机器人：就这样被你们人类折磨...,2026.04.19,上海,0.0,,17,中性|观众,中性,观众,4,中性,0,0.7984826239902383
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e464b7000000001401bc27,,59d736aa44363b573cf3167d,虽然但是，让机器人跑马拉松是测试什么性能呀。,2026.04.19,湖南,0.0,0.0,22,中性|观众,中性,观众,5,中性,0,0.7984826239902378
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4c807000000001401c42e,69e46241000000001401e822,68b6c6ac0000000018033bd3,机器人都累了，知道摆烂[偷笑R][偷笑R],2026.04.19,广东,0.0,,21,中性|观众,中性,观众,3,中性,0,0.7984826239902376
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61291000000001401b832,69e59e5d000000001401a01c,691a5c1200000000370008ed,机器人跑马拉松的意义是啥,2026.04.20,广西,0.0,,12,中性|观众,中性,观众,3,中性,0,0.7984826239902375
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47b79000000001401a414,,5bd3029b413d0c0001d2a558,@王王仙贝 听说今儿亦庄马拉松，没想到还有机器人�,2026.04.19,北京,0.0,1.0,25,中性|观众,中性,观众,6,中性,0,0.7984826239902372
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4e558000000001401c417,,5cd0507f0000000012011f24,说好的养老型机器人去哪了？就只会这样乱跑吗？,2026.04.19,辽宁,0.0,0.0,22,中性|观众,中性,观众,6,中性,0,0.7984826239902367
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e459b8000000001401a417,,5b8f9c73498efc0001586a94,他还要模仿人类累晕的样子吗[笑哭R],2026.04.19,山东,5.0,0.0,18,中性|观众,中性,观众,5,中性,0,0.7984519316356836
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5a8d1000000001401a01f,69e45f74000000001401bc0a,5c4005d90000000005023740,这个机器人拿到枪就打。你那个还要重新造机械臂,2026.04.20,上海,0.0,,22,中性|观众,中性,观众,5,中性,0,0.7967551203007212
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e82d510000000014018814,69e81ed90000000014019c10,5ca9fa590000000011031d6c,怎么机器人也有一种干什么都很心酸的感觉,2026.04.22,湖北,0.0,,19,中性|观众,中性,观众,4,中性,0,0.7966222069724669
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59507000000001401e023,69e4f30a0000000014019c02,5df4d7c90000000001006c87,哈哈哈哈哈哈哈只有宝宝最稳定,2026.04.20,福建,0.0,,14,中性|观众,中性,观众,3,中性,0,0.7927251653168005
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e472d8000000001401e400,69e45f74000000001401bc0a,55b04fe2a75c956a9b546115,因为人形能替代人类做更多人类的家务和工作，比如站在我的厨房了给我备菜炒菜洗碗刷锅，完了还能替我去学校接娃回来完了还能陪娃下楼跑步完了回来洗衣服上阳台晾衣服[笑哭R][笑哭R]哈哈哈哈哈哈我幻想这一天很久了，想来想去只能使人型才能都胜任[笑哭R][笑哭R][笑哭R],2026.04.19,上海,3.0,,132,中性|观众,中性,观众,30,中性,0,0.7739337204798542
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48760000000001401bc14,69e45f74000000001401bc0a,6786a57e000000000801cc1e,因为人形机器人可以直接适配人类绝大部分工作，不用每行每业每岗来设计研发，比如我是个种田的，我买一个人形机器人，就可以让它把全部农活都干了,2026.04.19,广东,1.0,,68,中性|观众,中性,观众,16,中性,0,0.7738631589729794
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4e669000000001401e425,69e45f74000000001401bc0a,64ebd07d0000000001004bd9,你说的四个轮子的 不就是汽车吗 汽车就是 “车型机器”啊 机器人是“人形机器”它俩都是用矿物质做的 没有区别 区别就在于形态，和名字，那换个名字叫机器车  你就该明白了吧，为什么人形机器发展的慢 除了关节复杂 还有一个就是 “大脑，所谓的ai 只要大脑创造出来 后面的都好说了,2026.04.19,黑龙江,0.0,,138,中性|观众,中性,观众,33,中性,1,0.9598102391721638
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4ae0b0000000014019c08,,62b8853a000000001b02ac26,机器“人”评论区还问为什么要做成人形，你喜欢轮子直接机器车不就行了,2026.04.19,广东,0.0,0.0,33,中性|观众,中性,观众,10,中性,1,0.919856864748831
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e49518000000001401c02d,69e45f74000000001401bc0a,624ba72e0000000021020006,除了评论区说的，你说的这种机器已经广泛应用于各个领域了，而人形机器人才是挑战，如果能把人形机器人做到跟人一样了，才算厉害[doge],2026.04.19,山东,0.0,,66,中性|观众,中性,观众,12,中性,1,0.9101789725954099
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e492780000000014013c00,,5c88c0a500000000100034c9,不懂就问，机器人为什么要摩仿人形，人形并不是完美的机器人[捂脸R] 完美的机器人是可以变形[笑哭R],2026.04.19,浙江,0.0,0.0,50,中性|观众,中性,观众,10,中性,1,0.8844554988142191
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4a047000000001401c829,69e45f74000000001401bc0a,5c41262b000000000501de12,机器人机器人嘛，不做成人形就是机器，不是机器人了[笑哭R],2026.04.19,山东,0.0,,29,中性|观众,中性,观众,6,中性,1,0.8844554988142191
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4af1b0000000014018c13,69e45f74000000001401bc0a,5ed7a9b30000000001002dd0,机器人不做成人形还叫机器人嘛，汽车咋不叫机器人,2026.04.19,辽宁,0.0,,23,中性|观众,中性,观众,6,中性,1,0.8844554988142191
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b20a000000001401a011,69e45af00000000014019407,5b136d83f7e8b9418b381fc4,前面刷到小派被抱走坐车，说要去公园表演～,2026.04.19,广东,0.0,,20,中性|观众,中性,观众,6,中性,1,0.8665795836527388
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4d7fe000000001401e411,69e45f74000000001401bc0a,5ffc7cb6000000000101efab,有火车了为什么还要有汽车？有飞机了为什么还要造火箭？,2026.04.19,北京,0.0,,26,中性|观众,中性,观众,8,中性,1,0.8665248941405098
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e478420000000014019c0b,69e45f74000000001401bc0a,5df49e38000000000100015e,你说的这个不是机器人，机器，人，那就是人形的机器,2026.04.19,广东,0.0,,24,中性|观众,中性,观众,5,中性,1,0.8661167430967802
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b384000000001401c417,69e45f74000000001401bc0a,5c3b0c220000000006004bc6,你说的应该是有四个门 人也可以做里面那种机器吧[doge],2026.04.19,广东,0.0,,29,中性|观众,中性,观众,5,中性,1,0.8660057162407296
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5fe4f000000001401c835,69e45f74000000001401bc0a,62de2fd4000000001e01de46,看到好几个用你一样头像的人，刚才才发现原来是小黑momo,2026.04.20,四川,0.0,,28,中性|观众,中性,观众,8,中性,1,0.8634307004946185
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5034d000000001401e015,69e45f74000000001401bc0a,69c35757000000003202aefe,机器《人》为什么是人形的，你这个问题[捂脸R],2026.04.20,山东,0.0,,23,中性|观众,中性,观众,5,中性,1,0.8399999999999992
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4f08c000000001401902d,69e4dd9d000000001401b83e,5944b2675e87e701889da744,看前面，龟兔赛跑。看后面，咋还有个坐着[石化R],2026.04.19,海南,0.0,,24,中性|观众,中性,观众,4,中性,1,0.8394690129319132
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5b3a8000000001401b800,69e45f74000000001401bc0a,60d913700000000001002d74,不做成人形就不是机器人了，那是机器[doge],2026.04.20,广西,0.0,,23,中性|观众,中性,观众,4,中性,1,0.8391502579409404
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e57f9e000000001401dc18,69e4d997000000001401a802,59de3f1020e88f6511ab16ad,Belike：上班摸鱼被发现了还要发在网上被蛐蛐，而且还要艾特好朋友一起来看,2026.04.20,上海,0.0,,38,中性|观众,中性,观众,13,中性,1,0.8386287012980139
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e61988000000001401e815,69e45f74000000001401bc0a,5e47deee0000000001008f73,我觉得这种比完全像人一样的好[失望R]那种太恐怖了,2026.04.20,广东,0.0,,25,中性|观众,中性,观众,5,中性,1,0.8382589831845695
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e45f74000000001401bc0a,,5f4109650000000001005a67,机器人为什么一定要做成人的形状？为什么不能做成四个轮子着地的，兼顾稳定性和速度，然后加上某种液体就能跑起来,2026.04.19,江苏,548.0,202.0,53,中性|观众,中性,观众,18,中性,1,0.819712777860381
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e54f0c000000001401dc01,69e45f74000000001401bc0a,6086b5a80000000001004fec,那为什么机器狗一定要做成狗的形状，为什么机器狗不能做成人形，为什么机器人不能做成狗形，为什么人是人，为什么狗是狗，为什么狗不能叫做人，为什么要管机器人叫机器人而不是叫做机器狗,2026.04.20,广西,0.0,,87,中性|观众,中性,观众,30,中性,1,0.8189129005290017
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4dc68000000001401cc12,69e46241000000001401e822,697832910000000021021bb6,小蓝:沉舟侧畔千帆过，病树前头万木春,2026.04.19,湖北,1.0,,18,中性|观众,中性,观众,7,中性,1,0.7999999999999943
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46239000000001401c423,,5d13b878000000001603cd39,沉舟侧畔千帆过，病树前头万木春,2026.04.19,甘肃,0.0,0.0,15,中性|观众,中性,观众,6,中性,1,0.7999999999999943
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58c510000000014019403,69e4d997000000001401a802,6766b749000000001801f2df,沉舟侧畔千帆过哈哈哈哈哈哈哈哈哈哈哈哈哈哈,2026.04.20,北京,0.0,,21,中性|观众,中性,观众,3,中性,1,0.7999999999999943
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5aa69000000001401d40c,69e46241000000001401e822,555cc3da484fb65f2aebcab6,沉舟侧畔千帆过,2026.04.20,北京,0.0,,7,中性|观众,中性,观众,3,中性,1,0.7999999999999943
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4b870000000001401d830,69e45a060000000014019424,595494f282ec39040dd7eb77,这是表演龟兔赛跑的吗,2026.04.19,北京,0.0,,10,中性|观众,中性,观众,3,中性,1,0.7997673205425857
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69eb0c72000000001401c822,69e45f74000000001401bc0a,56f50bcb4775a775a6e6b504,里面还能最少坐四个人，对吧。,2026.04.24,北京,0.0,,14,中性|观众,中性,观众,4,中性,1,0.7997542871735751
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e47221000000001401d428,69e45387000000001401a810,62a997000000000019029384,？为啥最近都开始说这个词了[捂脸R]刷到好几个贴了,2026.04.19,上海,0.0,,25,中性|观众,中性,观众,4,中性,1,0.7991245187999697
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e46019000000001401a011,69e45730000000001401dc17,651b653a000000002402e1a9,他们也坐车了，在十来公里处遇到了，小派后面上车了,2026.04.19,北京,1.0,,24,中性|观众,中性,观众,7,中性,1,0.7991056338088647
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5e2a1000000001401d811,69e45f74000000001401bc0a,5b21f882e8ac2b526ca939d3,你猜它为什么叫机器人不叫汽车[石化R],2026.04.20,上海,0.0,,19,中性|观众,中性,观众,3,中性,1,0.7984886562027711
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46c1c000000001401bc32,,60ff7cb60000000001000aba,@media naranja @你怎么不看剑� 这就是龟兔赛跑的机器人版吗,2026.04.19,广东,1.0,0.0,37,中性|观众,中性,观众,4,中性,1,0.7984886562027708
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46e46000000001401dc2d,,62a2cfb2000000001b028d9c,俩机器人，一群人侍候，促进再就业[捂脸R],2026.04.19,上海,3.0,0.0,21,中性|观众,中性,观众,6,中性,1,0.7984886562027697
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4bc78000000001401bc0d,69e45f74000000001401bc0a,614987d2000000000201944a,做成擎天柱不更好  又能做机器人又能做大货车[笑哭R],2026.04.19,广东,0.0,,27,中性|观众,中性,观众,5,中性,1,0.7984250480197482
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e48ec8000000001401ac06,69e46725000000001401c82d,5b060df36b58b737ce317d7e,这蓝色号码牌是完全自主导航的，即便是紫色号码牌的遥控组，操作员也只能遥控运动方向，机器人自身的姿态控制运动补偿全都是自主的，没有任何一台是完全遥控的,2026.04.19,广东,1.0,,74,中性|观众,中性,观众,25,中性,2,0.9331117722411283
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e468aa000000001401ac01,69e46725000000001401c82d,6032f3e5000000000100a7ff,分为自主机器人和遥控机器人，有一批是自主的,2026.04.19,山东,5.0,,21,中性|观众,中性,观众,7,中性,2,0.8659239582482285
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e475ed0000000014019c22,,5d57598f0000000001001aa4,@我要两颗西柚 @炸毛狮子狗 @上网也要有礼貌 小孩机器人好可爱 设计师是不是有闺女[嘻嘻R][嘻嘻R],2026.04.19,浙江,0.0,0.0,52,中性|观众,中性,观众,6,中性,2,0.8395643534361826
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e8e153000000001401c442,69e8b22f000000001401c401,6416f4f200000000110232da,自主的还有40% 的机器人呢，而且夺冠的那个是自主机器人[doge],2026.04.22,北京,6.0,,34,中性|评价者,中性,评价者,6,中性,2,0.8388512910207186
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46d59000000001401c42a,,5cb19a9e0000000012003403,果然什么东西小了都可爱[喝奶茶R],2026.04.19,马来西亚,1250.0,27.0,17,中性|观众,中性,观众,3,中性,2,0.7999999999999984
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e479e6000000001401a412,,61d868b1000000001000ee0d,果然啥东西都在崽崽时期醉可爱,2026.04.19,四川,1.0,0.0,14,中性|观众,中性,观众,4,中性,2,0.7999999999999984
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e493f80000000014019800,69e45492000000001401b835,598023075e87e7054714aed7,果然什么东西都是小的可爱一点,2026.04.19,河南,0.0,,14,中性|观众,中性,观众,4,中性,2,0.7999999999999984
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e474b0000000001401e807,69e461fb000000001401e82b,61842c1b000000001000f8c8,重心不稳了[笑哭R]小孩重心低[害羞R],2026.04.19,陕西,0.0,,20,中性|观众,中性,观众,4,中性,2,0.7999999999999968
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e463e7000000001401b00e,,5658716a0bf90c5c76b6bc02,小孩儿果然体力好，重心低，所以很稳[笑哭R],2026.04.19,上海,3.0,0.0,22,中性|观众,中性,观众,5,中性,2,0.7999999999999967
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6269b000000001401e016,69e461fb000000001401e82b,5f8437420000000001000387,可能冲太猛，跑歪了，程序员在后面调方向,2026.04.20,广东,0.0,,19,中性|观众,中性,观众,4,中性,2,0.7997091463044842
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5a651000000001401dc0c,69e459f2000000001401bc38,6348de66000000001802e9d0,这个机器人是哪个公司的啊？好可爱,2026.04.20,广东,0.0,,16,中性|观众,中性,观众,4,中性,2,0.7992388826318964
69e43a5a000000001d01dcc7,"机器人嘲讽同伴

",1966.0,167.0,2,69e5cac3000000001401c41e,69e5ca0f000000001401c029,6697a0340000000003030505,我笑死了还嘲讽别人公司的机器人哈哈哈哈哈哈,2026.04.20,上海,0.0,,21,中性|评价者,中性,评价者,4,中性,2,0.7992388826318948
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47549000000001401e420,,5bebfd4a4fdf8a0001e62d67,这是遥控组的，那个扎小揪揪拿个奶瓶好可爱[色色R][笑哭了R],2026.04.19,浙江,0.0,0.0,31,中性|观众,中性,观众,3,中性,2,0.7984729130273075
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e47e25000000001401a027,,5789e3b17fc5b86cb2adcfc8,小奶瓶和小揪揪太可爱了，跑的还挺快,2026.04.19,安徽,4.0,0.0,17,中性|观众,中性,观众,3,中性,2,0.7984729130273063
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e46783000000001401b828,,62ac487a000000001b02a5b6,@rainbow 小孩还拿个奶瓶[笑哭R][笑哭R],2026.04.19,江苏,0.0,0.0,26,中性|观众,中性,观众,3,中性,2,0.7984729130273058
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e464c9000000001401dc19,,62b2ea2300000000150193cd,小孩还拿个奶瓶[大笑R],2026.04.19,湖南,0.0,0.0,12,中性|观众,中性,观众,3,中性,2,0.7984729130273058
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e464a7000000001401bc2f,,5ad3ab9b4eacab6eda1c8044,拿个奶瓶窜的还挺快,2026.04.19,山东,1.0,0.0,9,中性|观众,中性,观众,3,中性,2,0.7984729130273045
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e461a00000000014019c2b,,5c9358540000000012023a1d,小不点还拿个奶瓶�,2026.04.19,天津,0.0,0.0,9,中性|观众,中性,观众,3,中性,2,0.7984729130273042
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e465f30000000014019c0b,,587f75116a6a69500237d221,实在不行别跑吧，走路能得第一的，信我[大笑R],2026.04.19,福建,0.0,0.0,23,中性|观众,中性,观众,6,中性,2,0.7984255149399818
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e447c6000000001401b022,,5837d75d6a6a691f512a4946,小孩还拿了个奶瓶，我不行了哈哈哈哈哈,2026.04.19,湖南,32.0,0.0,18,中性|观众,中性,观众,3,中性,2,0.7969681347837736
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e58f970000000014019c0e,69e4d997000000001401a802,5744637c50c4b43d95dbf893,那个天才没有跑到终点，被公司抱回家了[萌萌哒R]坚持自己拿水壶，太可爱了,2026.04.20,上海,0.0,,36,中性|观众,中性,观众,7,中性,2,0.7968906044377592
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e59490000000001401e834,69e45492000000001401b835,5a024aa5e8ac2b23b58e8e6b,@年糕和汤圆 可爱可爱,2026.04.20,上海,0.0,,11,中性|观众,中性,观众,2,中性,2,0.733333333333333
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e44b1a000000001401e82a,,613059ec000000000201c82a,那个小孩太可爱了[偷笑R],2026.04.19,四川,3.0,0.0,13,中性|观众,中性,观众,2,中性,2,0.7333333333333328
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e4625e000000001401e400,,5aea6ba54eacab110fc8ecca,哈哈哈哈哈小孩太可爱了[笑哭R],2026.04.19,上海,2.0,0.0,16,中性|观众,中性,观众,2,中性,2,0.7333333333333328
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e5c5eb000000001401b823,69e461fb000000001401e82b,5778d9ca6a6a697900967a01,那个小孩好可爱啊,2026.04.20,浙江,0.0,,8,中性|观众,中性,观众,2,中性,2,0.7333333333333328
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e6a6040000000014019801,69e451fd000000001401c806,65291290000000002a01b17b,@洛樱 好可爱一小孩,2026.04.21,北京,0.0,,10,中性|观众,中性,观众,2,中性,2,0.7333333333333328
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e49380000000001401d409,,6040c082000000000100561c,你才小孩 你们全家都小孩[doge],2026.04.19,河北,1.0,0.0,18,中性|观众,中性,观众,3,中性,2,0.7333333333333327
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,1,69e454db000000001401cc1b,,6155ce040000000002025e5e,@诸葛蒜泥儿 [捂脸R][捂脸R][捂脸R]太好笑了每一段都有各自的好笑,2026.04.19,北京,2.0,1.0,36,中性|观众,中性,观众,4,中性,2,0.7333333333333322
