帖子id,帖子标题,帖子点赞数,帖子评论数,comment_level,comment_id,parent_comment_id,user_id,content,comment_time,location,like_count,reply_count,char_len,post_category,robot_status,human_role,effective_token_count,robot_status_group,topic,topic_prob
69e481e8000000002003ad94,"

",,,1,69e4a3be000000001401cc09,,64ca413d000000000b0075bf,问题是也不智能啊，还要遥控器跟大型玩具有什么区别？,2026.04.19,广东,2.0,0.0,25,强势|服务者,强势,服务者,7,强势成功,0,0.8996325766606019
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db68d5000000000100545d,,6949eae70000000032018f4e,上一年路都走不稳还要工程师后面跟着，这会儿就在路上飞奔了[笑哭R],2026.04.12,上海,0.0,0.0,33,成功|观众,成功,观众,9,强势成功,0,0.8996232099050425
69e481e8000000002003ad94,"

",,,2,69e64c5d000000001401900f,69e4853b000000001401b022,679242a5000000000d00ab2c,正规都是不可燃的，可燃的是用液化石油气冒充的，跟饭店的煤气罐一样，自己买的话千万别贪便宜,2026.04.20,上海,0.0,,44,强势|服务者,强势,服务者,12,强势成功,0,0.8988980720422526
69e48d54000000002102e178,"😭亦庄机器人半马最感人一幕

",,1589.0,2,69e576820000000014019406,69e504de000000001401bc03,62f1cb1d00000000190205b7,我看到工程师那么年轻头发那么多也有点感慨，我们的人才储备真足[偷笑R][偷笑R] 真好啊,2026.04.20,广东,81.0,,44,弱势|同伴,弱势,同伴,8,弱势,0,0.8988240893472772
69e481e8000000002003ad94,"

",,,1,69e49b28000000001401c838,,64f0d6ae000000000500360d,还要换电池呀，那没意思了[叹气R]，感觉举办方应该设置个长宽高腿长重量，然后再比才能看出点啥来[害羞R],2026.04.19,河南,0.0,0.0,52,强势|服务者,强势,服务者,10,强势成功,0,0.8984626995958487
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e8611d000000001401e020,,5d049a4f000000001200a63b,祖宗不要跑我们后面一车人还要靠你养呢！你站住…，，，，，,2026.04.22,浙江,0.0,0.0,28,,,,8,,0,0.898438058413608
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0eb1000000001500573d,69db0d990000000001006f53,6852ecb5000000001e03abb9,对 我看他们开会都弄什么脑机了，要是植物人什么的这样一换身体那还是很有用的,2026.04.12,山东,2.0,,37,成功|观众,成功,观众,9,强势成功,0,0.8981735230107485
69e481e8000000002003ad94,"

",,,1,69e59b95000000001401cc2e,,5eff06be000000000101e317,好费人啊，后面还得跟着个拿遥控器的人拼命跑,2026.04.20,河北,0.0,0.0,21,强势|服务者,强势,服务者,7,强势成功,0,0.8855280556789542
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,2,69e43bca0000000014019c11,69e437a7000000001401882e,628827a300000000210250d9,没事换ip也有另一群人阴阳怪气[捂脸R] 达成某种平衡了,2026.04.19,海南,0.0,,28,,,,8,,0,0.8855160904630036
69e45dbe000000001f00434f,"机器人跑马拉松超越人类？

",4650.0,773.0,1,69e4f4a0000000001401d428,,5b13619b6b58b75a5a3fafa3,十几年后跑道内是人，跑道外呐喊的是机器……人[捂脸R],2026.04.19,北京,1.0,0.0,27,,,,7,,0,0.885405481165142
69e481e8000000002003ad94,"

",,,2,69e48c3d000000001401bc25,69e4853b000000001401b022,636a4c41000000001f01aad9,wd40吧，跑久了运动关节磨损，润滑关节的,2026.04.19,重庆,0.0,,21,强势|服务者,强势,服务者,6,强势成功,0,0.8853586675701335
69e481e8000000002003ad94,"

",,,1,69e6c9ba000000001401e805,,6167f11900000000020238e3,旁边是一直有人跟着操作它吗？操作者也要跑全马？[笑哭R][笑哭R][笑哭R],2026.04.21,广东,2.0,3.0,38,强势|服务者,强势,服务者,7,强势成功,0,0.8853460083192625
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfa5570000000001007bb4,,5eed80590000000001007ece,为啥围观的人都不笑啊，是生产厂家们事先说好不要相互伤害么[笑哭R][笑哭R][笑哭R],2026.04.15,上海,0.0,0.0,43,,,,8,,0,0.8853161116429736
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e49e6c000000001401bc12,,6258dee40000000010005e45,解决了程序员久坐身体不好的问题,2026.04.19,山西,1.0,0.0,15,,,,6,,0,0.8853090060417864
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,1,69e4a835000000001401880a,,624524bb000000001000f22d,熬夜+高强度运动，咋感觉猝死概率更大了呢[笑哭R],2026.04.19,北京,2.0,0.0,25,,,,6,,0,0.8852906891212515
69e481e8000000002003ad94,"

",,,2,69e49d65000000001401b816,69e4853b000000001401b022,6331d6f2000000002303b883,云南白药，长时间跑膝盖容易磨损，以后老了容易痛风,2026.04.19,广西,0.0,,24,强势|服务者,强势,服务者,7,强势成功,0,0.8852428022048778
69e634590000000022003bb5,"每个马拉松机器人，都有自己的热血故事。

",,824.0,2,69e7a62b0000000014019402,69e6be18000000001401b002,61d5f851000000001000e86f,怪不得当初骂那唱歌的，还居然有抵抗的，原来是它爸妈在拼命买水啊,2026.04.22,四川,2.0,,31,,,,9,,0,0.8851768833237122
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4992a000000001401c40e,69e45575000000001401e004,64acef68000000001100035d,还得追上去断电啊，看来还是不够智能，就不能远程操控的吗[暗中观察R],2026.04.19,福建,0.0,,34,,,,7,,0,0.8850441001612859
69e6f2bc0000000023005345,"🍼机器人第一视角，好多人呀

",,687.0,2,69e7367f0000000014018c1e,69e7170a000000001401b807,5bf172b48e9f3600018d9da9,上个卤蛋的头套，让他走出卤蛋的步伐，更出圈,2026.04.21,广东,8.0,,21,弱势|观众,弱势,观众,7,弱势,0,0.8850368120392449
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e4e2e2000000001401dc03,,60bdeccf0000000001004e38,抱歉，打扰了，可以点开头像拉一把。看一眼无助的农村宝妈吗[哭惹R][合十R]我只是个环卫工。每天起早贪黑去县城打扫卫生，可惜命运不公，娃还这么小。就患了重，。疾，上了水滴却远远不够[哭惹R][合十R]已经lcu.欠了费。实在没办法，哪怕给个点赞。一句加油[哭惹R][哭惹R]！！！？，,2026.04.19,山东,0.0,0.0,142,弱势|观众,弱势,观众,26,弱势,1,0.9596642208251337
69e481e8000000002003ad94,"

",,,1,69e63d44000000002a031fa3,,6789be6e000000000d00b707,"I don't understand why robots need to be human shaped. they should be designed with the task they've been created for in mind. I swear, industrialists just want slavery again, and they're making the robots human shaped because of that.",2026.04.20,美国,0.0,0.0,235,强势|服务者,强势,服务者,40,强势成功,1,0.9525858901062094
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e866b5000000001401a00c,,629d4f160000000021026a3f,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.22,北京,6631.0,301.0,36,,,,13,,1,0.9425454665785875
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97cb9000000001401c426,,6035045a0000000001009db4,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。@特淳朴一momo @Tom女士,2026.04.23,北京,3.0,0.0,52,,,,13,,1,0.9425454665785875
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e97a38000000001401a40e,,5e173ca70000000001002ec4,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。@熟褐夹心派,2026.04.23,辽宁,2.0,0.0,42,,,,13,,1,0.9425454665785875
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9a7c20000000014018805,,6248dfa60000000010006399,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象,2026.04.23,上海,0.0,0.0,35,,,,13,,1,0.9425454665785875
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e90199000000001401c808,,61d698b40000000010007942,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。@手饼反伤100% @你真是饿了😋,2026.04.23,美国,0.0,0.0,53,,,,13,,1,0.9425454665785875
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e96277000000001401d40f,69e866b5000000001401a00c,66f13b1d000000001d030616,本人已自选点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。[抱拳R],2026.04.23,辽宁,0.0,,41,,,,13,,1,0.9425454665785875
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e992e0000000001401c00d,,68713b6b000000000d02f684,本人已自愿点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.23,河南,0.0,0.0,36,,,,13,,1,0.9424363904316392
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e7473f0000000014019416,69e56581000000001401a405,617fafe00000000002024bcd,发动机不差，差的是变速箱，中国发动机的热效能比日本德国的还高，而且长安的发动机连续高负荷运行三天，在快手直播，获得了吉尼斯世界纪录,2026.04.21,湖北,1.0,,65,,,,18,,1,0.9421605394747407
69e4551e000000001f005895,"荣耀机器人赢麻了🤖我觉得它表情在嘲讽我

",,816.0,2,69ef64d5000000002a03355a,69e5aeb9000000001401a81c,62807e3b0000000021026770,"They are lazy beings instead they abuse their robot to do for them. The West may make a case into the UN ""No robot rights""",2026.04.27,马来西亚,0.0,,122,成功|被超越者,成功,被超越者,24,强势成功,1,0.938273917834627
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e9ab4c0000000014019814,,6169a36300000000020253ee,本人已自觉点赞此条内容，这代表本人认同本文内容，请将本人置为非清除对象。,2026.04.23,广西,0.0,0.0,36,,,,13,,1,0.9380860645200857
69e42cc100000000220001ad,"机器人马拉松倒数第一名，萌翻了🤣🤣🤣

",,8501.0,1,69e8b208000000001401a00f,,6971ee7a000000003702e278,实在抱歉占用大家资源，孩子还在重cu监护，费y用压力太大，实在撑不住了。垦请大家帮忙留意，万般感谢🙏,2026.04.22,江苏,0.0,0.0,50,弱势|观众,弱势,观众,18,弱势,1,0.9370425210173069
69e481e8000000002003ad94,"

",,,2,69e59e2a000000001401d408,69e490ae000000001401d42a,6783b45d0000000008018c7a,"I was just thinking about this too. the problem is trying more and more to make them like us , thus they inherit all our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera.",2026.04.20,陕西,0.0,,229,强势|服务者,强势,服务者,40,强势成功,1,0.9332552781818441
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,1,69e970f80000000014019808,,637b038e000000001e00efb7,本人已自选点赞此条内容，这代表本人认同本文内容，钛君，我是大大的良民啊,2026.04.23,江西,0.0,0.0,35,,,,12,,1,0.9330444982569477
69e481e8000000002003ad94,"

",,,1,69e59dda000000001401e80f,,6783b45d0000000008018c7a,"the problem is..we try more and more to make them like us , thus they inherit our shortcomings.two legs are easily outmatched by wheels.front facing eyes are outclassed by 360°vision camera..",2026.04.20,陕西,0.0,0.0,191,强势|服务者,强势,服务者,34,强势成功,1,0.9271784926855283
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db70a500000000350271aa,,62baee72000000001b02b18b,同学们，让我们想象一下，战场上要是敌军在这玩意儿胸口绑个C4后命令它向你冲过来，这算不算违反日内瓦条约[微笑R]？,2026.04.12,广东,0.0,0.0,57,成功|观众,成功,观众,16,强势成功,1,0.9254621574699534
69e481e8000000002003ad94,"

",,,1,69e5166d0000000014019004,,67866d64000000000803c33e,"what is the thing inside the backpack? is it cold water or fuel? what is it, the man pour into the backpack?",2026.04.20,印度尼西亚,2.0,10.0,108,强势|服务者,强势,服务者,22,强势成功,1,0.9199999999999833
69e4426b000000001d01c7ed,"一个大的一个小的一个废的

",,7334.0,2,69e4734a0000000014018804,69e459f2000000001401bc38,60961a11000000000101db52,感觉是参考了超能陆战队里面主角一开始用的小机器人形象，可以去看一下原电影,2026.04.19,浙江,0.0,,36,中性|观众,中性,观众,10,中性,1,0.918149921555383
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,1,69e4cc7c000000001401dc41,,68b388ef000000001901f03a,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R],2026.04.19,广西,1.0,0.0,118,成功|被超越者,成功,被超越者,28,强势成功,1,0.9149566759994902
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e50474000000001401cc10,,694eb1ec0000000003012463,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R][合十R][哭惹R]。，,2026.04.20,广西,0.0,0.0,130,,,,28,,1,0.9149566759994902
69e4412a000000002103883f,"荣耀闪电队-齐天大圣夺冠！

",3517.0,445.0,1,69e50474000000001401c812,,694eb1ec0000000003012463,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R][合十R][哭惹R]。，，,2026.04.20,广西,0.0,0.0,131,,,,28,,1,0.9149566759994902
69e44278000000001a0217bb,"机器人超过我的瞬间

",6019.0,372.0,2,69e4cc85000000001401e81a,69e4cb22000000001401cc19,68b388ef000000001901f03a,抱歉占用了社会资源，大家晚上好，实在很无助来到这里求大家！！点开头像看一眼，[合十R][合十R]能拉的话拉一把[哭惹R]娃在lcu.再不缴费就不行了[哭惹R]。实在一点没有了，一个人在楼道口痛哭，命运为何如此不公，。[哭惹R][哭惹R]，。[哭惹R],2026.04.19,广西,0.0,,125,成功|被超越者,成功,被超越者,28,强势成功,1,0.9149566759994902
69df625d0000000021005c63,"“扶我起来，我还能再跑10公里”

",,9992.0,1,69dfafbd000000003502be2d,,67871485000000000801cf16,It's only thru these field testing failures that ultimately the robots can function properly. Really glad to see this sort of competition that fosters innovation and advancements in robotics .,2026.04.15,美国,0.0,0.0,192,,,,29,,1,0.9111111111110762
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db0cf10000000001004d2d,,680978de000000000e01e319,真的每年的进步肉眼可见，去年还跑不利索，今年就这么快了,2026.04.12,北京,1.0,0.0,27,成功|观众,成功,观众,8,强势成功,1,0.9110173730949469
69e2583b00000000230211ea,"

",,2406.0,2,69e3536b000000002b03193f,69e30a7a0000000014019c23,6786c92b000000000801bcf7,"If the robot can't pass the speed bump test, it should be disqualified early. So it's the first test.",2026.04.18,瑞典,9.0,,101,失败|抢救者,失败,抢救者,19,失败,1,0.9109850809353442
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db7ecb0000000035025afd,,666a1c99000000000d027f98,我滴妈啊，去年还磕磕绊绊东倒西歪，今年就健步如飞嗖嗖跑，进化速度恐怖如斯,2026.04.12,广东,1.0,0.0,36,成功|观众,成功,观众,11,强势成功,1,0.9109497962834654
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e5a2ed000000001401940e,69e56581000000001401a405,6143f70d000000000201b81e,又说发动机，中国奇瑞不错了，包括变速箱，包括AT变速箱。,2026.04.20,山东,1.0,,28,,,,9,,1,0.9108350606374328
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e466bf000000001401dc18,69e44e85000000001401a404,5da9475a0000000001000237,跑不动，真的跑不动，大学生体测，1000米都个个累趴下,2026.04.19,山西,5.0,,27,,,,8,,1,0.9106536158035589
69e48341000000001a02d0c4,"机器人马拉松，我们看乐了，西方人看破防了🤣

",3931.0,1022.0,2,69e566b9000000001401980c,69e56581000000001401a405,6083d2ab0000000001000311,如果说汽车电机的话，应该不差日本了。燃油发动机确实国产的不行,2026.04.20,山西,50.0,,30,,,,10,,1,0.9105787037453296
69e40352000000002102fc75,"机器人马拉松现场第一视角看全部队伍

",,1160.0,1,69e50940000000001401a810,,661016570000000007004883,看着是马拉松，其实比的是机器人的：避障反应（分软障碍和硬障碍）、机械强度和韧性、软件驱动的随机灵活性、自我平衡能力、电池的供电能力和能效。。。。太多的综合性能了。,2026.04.20,广东,2.0,0.0,81,,,,25,,2,0.9612558513129693
69e2583b00000000230211ea,"

",,2406.0,2,69e3085a0000000014018814,69e30727000000001401cc0c,5deb4a73000000000100a112,人家搞机器人让你看吗？你只看到了人家成熟产品，研发阶段有很多更离谱的东西，科学的道路都是一步一步走来的，宇树也一样。,2026.04.18,辽宁,4.0,,58,失败|抢救者,失败,抢救者,17,失败,2,0.9519985088545988
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e4679d0000000014019c20,69e4636b0000000014018824,5b6060a66b58b74dc2b576fb,长距离剧烈的颠簸能测试硬件软件承受的极限，一个能长时间，高强度，自动化进行复杂关节运动的机器人能用来干太多事了,2026.04.19,湖南,43.0,,55,,,,18,,2,0.9518848925468236
69e46032000000001f002048,"看着你们累倒在地上我很心疼，恨不得替你们

",,5680.0,2,69e9806d0000000014019c1b,69e98002000000001401b006,6068622c0000000001000d25,"紫色的拥抱，谁想要！👊
痛苦，是葡萄味的！👊
你将感受我拉玛刹感受过的痛苦！👊你将遭受的折磨比群星更长久！👊即使到了宇宙化为尘埃的那一天，你仍将饱尝痛苦……我的痛苦！👊",2026.04.23,北京,18.0,,84,,,,21,,2,0.9455542952557281
69e481e8000000002003ad94,"

",,,1,69e4915d000000001401e005,,61bbe417000000001000823b,电机电池都顶不住这个强度  散热是个大问题   。 当前电池技术突破不了的话机器人也没实用性,2026.04.19,江苏,0.0,0.0,46,强势|服务者,强势,服务者,14,强势成功,2,0.9451079910319242
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69eb1bad000000001401901e,69e4636b0000000014018824,5beeb1a0a521dd0001d0c9df,看到一个说法是为了收集数据的，长时间室外环境的高强度运动，比实验室的数据复杂很多,2026.04.24,上海,0.0,,40,,,,13,,2,0.9379596922394008
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69da8bb50000000035029c69,,60794ad900000000010075da,马拉松是为了全人类共同参与运动的精神，提倡生命在于运动，让机器人去参加，意义全变了,2026.04.12,广东,4.0,9.0,41,成功|观众,成功,观众,15,强势成功,2,0.9374693134433751
69e481e8000000002003ad94,"

",,,2,69e49f5c0000000014019415,69e490ae000000001401d42a,5b69618eb9f0ec00011d5a43,我理解的是腿跑机器人更难更考验平稳，为以后应用多种路况奠定基础。后期更有跳跃运动,2026.04.19,河南,0.0,,40,强势|服务者,强势,服务者,13,强势成功,2,0.9322248992928115
69e481e8000000002003ad94,"

",,,2,69e865d9000000001401a020,69e49a5c000000001401ac0a,65b1b8b500000000130282c8,综合考验 部件协调 重心自适应  突发情况应对 都有讲究,2026.04.22,上海,0.0,,28,强势|服务者,强势,服务者,10,强势成功,2,0.9267175337649338
69e2583b00000000230211ea,"

",,2406.0,2,69e8282e000000001401c01d,69e7a7150000000014019809,5ee369830000000001004c03,程序员心态个毛线，只会觉得软件还有调试空间。心态的是结构工程师[笑哭R],2026.04.22,广东,0.0,,36,失败|抢救者,失败,抢救者,10,失败,2,0.926446455859642
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,2,69e64978000000001401940d,69e61193000000001401e001,65f00942000000000500f0bd,第一个撞线的也是荣耀闪电。宇树官方派的H1正赛终点前摔坏抬走了，未完赛。,2026.04.20,上海,9.0,,36,,,,12,,2,0.925584621128202
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db18ce0000000001007a6c,,620e1af00000000010007739,为了技术验证让它在大马路上跑能验证什么呢？能跑得过车吗？应该带去徒步路线做技术验证，,2026.04.12,湖南,0.0,0.0,42,成功|观众,成功,观众,11,强势成功,2,0.919327381875004
69e481e8000000002003ad94,"

",,,2,69eb9c9d000000002a02e672,69e490ae000000001401d42a,5bc73afa4639ee0001887594,肤浅，人形机器人难度大，只要客服了这些问题，科技就会进步，其他问题就会迎刃而解,2026.04.25,广西,0.0,,39,强势|服务者,强势,服务者,12,强势成功,2,0.9188095099641234
69e481e8000000002003ad94,"

",,,2,69e49dcb0000000014018c31,69e49a050000000014019c00,6422bee50000000011022f47,测试稳定性，采集数据，测试极限性能，意义重大。,2026.04.19,广东,13.0,,23,强势|服务者,强势,服务者,9,强势成功,2,0.9111111111110995
69e481e8000000002003ad94,"

",,,2,69e4a4270000000014019c26,69e4a390000000001401cc07,5c1f4feb000000000702278a,对呀，所以才要不断的测试，不断的改进啊！所以才有这些比赛啊！就是为了精进技术啊！,2026.04.19,河南,0.0,,40,强势|服务者,强势,服务者,9,强势成功,2,0.9104938186333337
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0e7c00000000150022e1,69db092c00000000150093b3,5528c53ea46e96196d6057fc,当然，我关心的是技术的实际和潜在意义，而不是哪个国家发明的。,2026.04.12,上海,0.0,,30,成功|观众,成功,观众,9,强势成功,2,0.9101755237348376
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db0e7000000000150045ee,69db092c00000000150093b3,5d3ba8bd0000000016016f8d,因为人够灵活，人形机器人复杂，掌握技术后可能做人才能做的事情。,2026.04.12,广东,0.0,,31,成功|观众,成功,观众,9,强势成功,2,0.9099496572725845
69e2583b00000000230211ea,"

",,2406.0,1,69e99f37000000001401cc33,,647b542a000000001001e34a,他们只要过程不要结果，一旦完成比赛，他们就会去国资委拉投资，懂的都懂,2026.04.23,广东,1.0,0.0,34,失败|抢救者,失败,抢救者,9,失败,2,0.9095595739568711
69e59e520000000022027a90,"花田里犯了错|机器人马拉松正赛搞笑赏析

",,2593.0,1,69e6272e000000001401d803,,62c616a4000000000e00d714,没想到！机器人比赛这么热闹！鼓励每一位选手，出错也可爱！,2026.04.20,河北,1.0,0.0,28,,,,9,,2,0.9092165127437083
69e481e8000000002003ad94,"

",,,2,69e4a8ed0000000014018811,69e49b570000000014019005,654e64d80000000002034ae4,测试极限压力，暴露短板，倒逼技术迭代,2026.04.19,江苏,0.0,,18,强势|服务者,强势,服务者,8,强势成功,2,0.899871965707435
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,1,69db1d74000000001500096d,,5d2c5e5e0000000016011116,验证可靠性和运动能力，相当于疲劳测试，挺好的测试,2026.04.12,湖北,0.0,0.0,24,成功|观众,成功,观众,8,强势成功,2,0.8998409679739975
69da7e87000000001a03484e,"今晚的亦庄机器人马拉松测试

",,8169.0,2,69db03fa000000000202ae5b,69daff150000000015004ac7,64f710a700000000040260ca,速度是算法 续航能力 结构材料多方面的体现,2026.04.12,广东,0.0,,21,成功|观众,成功,观众,8,强势成功,2,0.8996930460753468
69e447d2000000001d01aa01,"当算法有了腿，程序员万万没想到……

",,2912.0,2,69e5f1bc000000001401c825,69e45575000000001401e004,615d1a66000000000201f713,赛事主办方要求最后一公里近身跟跑，那之前可以开着电瓶车跟,2026.04.20,上海,1.0,,28,,,,9,,2,0.8995140627846719
69e2583b00000000230211ea,"

",,2406.0,2,69eab655000000001401c80f,69e7a7150000000014019809,6425acbe0000000012013c90,摔倒了没关系，毕竟学步有阶段性，但这么点摔倒能摔稀碎，这质量堪忧啊,2026.04.24,浙江,0.0,,33,失败|抢救者,失败,抢救者,9,失败,2,0.8995053575060402
